<<<<<<< HEAD
<<<<<<< HEAD
#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
BHP,20130205,12:55:22.497,ENTER,37.260,22,,819.72,,0,6230424149653107217,6230424149653109699,BID,,,,297,150
BHP,20130205,12:55:22.497,ENTER,37.260,59,,2198.34,,0,6230424149653108115,6230424149653109699,BID,,,,217,150
BHP,20130205,12:55:22.506,ENTER,37.270,329,,12261.83,,0,6230424149653109745,6230424149653109707,BID,,,,110,119
BHP,20130205,12:55:22.517,ENTER,37.260,1,,37.26,,0,6230424149653109761,6230424149653107253,ASK,,,,157,217
BHP,20130205,12:55:22.773,ENTER,37.270,101,,3764.27,,0,6230424149653109906,6230424149653109754,BID,,,,157,119
BHP,20130205,12:55:31.857,ENTER,37.270,5,,186.35,,0,6230424149653111909,6230424149653109908,ASK,,,,210,119
BHP,20130205,12:55:51.719,ENTER,37.260,28,,1043.28,,0,6230424149653113384,6230424149653114572,ASK,,,,366,203
BHP,20130205,12:55:57.653,ENTER,37.250,518,,19295.5,,0,6230424149653101454,6230424149653115555,BID,,,,119,210
BHP,20130205,12:55:57.653,ENTER,37.250,18,,670.5,,0,6230424149653105918,6230424149653115555,ASK,,,,297,210
BHP,20130205,12:55:57.653,ENTER,37.250,69,,2570.25,,0,6230424149653107960,6230424149653115555,BID,,,,299,210
BHP,20130205,12:55:59.046,ENTER,37.260,28,,1043.28,,0,6230424149653115952,6230424149653115681,BID,,,,157,229
BHP,20130205,12:56:47.060,ENTER,37.250,466,,17358.5,,0,6230424149653115592,6230424149653123995,ASK,,,,119,297
BHP,20130205,12:56:47.060,ENTER,37.250,452,,16837,,0,6230424149653119203,6230424149653123995,BID,,,,217,297
BHP,20130205,12:56:56.055,ENTER,37.260,697,,25970.22,,0,6230424149653126472,6230424149653120023,BID,,,,229,297
BHP,20130205,12:56:56.056,ENTER,37.260,182,,6781.32,,0,6230424149653126478,6230424149653120037,ASK,,,,203,297
BHP,20130205,12:56:56.241,ENTER,37.265,9,,335.385,,0,6230424149653126759,6230424149653123754,BID,,,,150,217
BHP,20130205,12:56:56.241,ENTER,37.265,41,,1527.865,,0,6230424149653126759,6230424149653102576,ASK,,,,150,210
BHP,20130205,12:56:56.263,ENTER,37.270,7,,260.89,,0,6230424149653126767,6230424149653114444,BID,,,,150,297
BHP,20130205,12:57:19.048,ENTER,37.270,700,,26089,,0,6230424149653130489,6230424149653114444,ASK,,,,229,297
BHP,20130205,12:57:47.415,ENTER,37.280,3897,,145280.16,,0,6230424149653135578,6230424149653079989,BID,,,,150,210
BHP,20130205,12:57:47.415,ENTER,37.280,4,,149.12,,0,6230424149653135578,6230424149653125720,BID,,,,150,297
BHP,20130205,12:57:47.415,ENTER,37.280,7,,260.96,,0,6230424149653135578,6230424149653127272,ASK,,,,150,210
BHP,20130205,12:57:47.415,ENTER,37.280,36,,1342.08,,0,6230424149653135579,6230424149653127272,ASK,,,,366,210
BHP,20130205,12:58:19.056,ENTER,37.270,36,,1341.72,,0,6230424149653091393,6230424149653139176,ASK,,,,366,150
BHP,20130205,12:58:19.056,ENTER,37.270,62,,2310.74,,0,6230424149653134641,6230424149653139176,BID,,,,157,150
BHP,20130205,12:58:21.310,ENTER,37.260,47,,1751.22,,0,6230424149653128499,6230424149653140128,ASK,,,,366,338
BHP,20130205,12:58:21.310,ENTER,37.260,23,,856.98,,0,6230424149653133525,6230424149653140128,BID,,,,366,338
BHP,20130205,12:58:26.360,ENTER,37.270,91,,3391.57,,0,6230424149653140770,6230424149653135342,BID,,,,203,110
BHP,20130205,12:58:33.133,ENTER,37.270,5,,186.35,,0,6230424149653141544,6230424149653126772,ASK,,,,299,210
BHP,20130205,12:59:07.708,ENTER,37.270,56,,2087.12,,0,6230424149653144387,6230424149653143432,ASK,,,,916,366
BHP,20130205,12:59:07.708,ENTER,37.270,180,,6708.6,,0,6230424149653144387,6230424149653143439,BID,,,,916,366
BHP,20130205,12:59:07.708,ENTER,37.270,528,,19678.56,,0,6230424149653144387,6230424149653143440,BID,,,,916,119
BHP,20130205,12:59:07.708,ENTER,37.270,290,,10808.3,,0,6230424149653144387,6230424149653143684,ASK,,,,916,203
BHP,20130205,12:59:13.470,ENTER,37.280,488,,18192.64,,0,6230424149653145021,6230424149653142238,BID,,,,203,157
BHP,20130205,12:59:13.470,ENTER,37.280,5,,186.4,,0,6230424149653145021,6230424149653143540,ASK,,,,203,297
BHP,20130205,13:00:00.710,ENTER,37.270,19,,708.13,,0,6230424149653144507,6230424149653149624,ASK,,,,297,270
BHP,20130205,13:00:01.727,ENTER,37.270,23,,857.21,,0,6230424149653149714,6230424149653149891,BID,,,,297,366
BHP,20130205,13:00:06.374,ENTER,37.265,400,,14906,,0,6230424149653150329,6230424149653150531,ASK,,,,229,144
BHP,20130205,13:00:12.028,ENTER,37.265,600,,22359,,0,6230424149653151461,6230424149653151434,BID,,,,203,229
BHP,20130205,13:00:12.063,ENTER,37.270,184,,6857.68,,0,6230424149653151467,6230424149653150592,BID,,,,203,366
BHP,20130205,13:00:12.130,ENTER,37.270,96,,3577.92,,0,6230424149653151496,6230424149653151275,ASK,,,,270,366
BHP,20130205,13:00:17.429,ENTER,37.260,1,,37.26,,0,6230424149652991444,6230424149653152199,ASK,,,,366,203
BHP,20130205,13:00:17.429,ENTER,37.260,528,,19673.28,,0,6230424149653144394,6230424149653152199,BID,,,,119,203
BHP,20130205,13:00:20.048,ENTER,37.270,372,,13864.44,,0,6230424149653152798,6230424149653151425,BID,,,,203,157
BHP,20130205,13:00:20.048,ENTER,37.260,21,,782.46,,0,6230424149653152799,6230424149653152793,ASK,,,,229,210
BHP,20130205,13:00:20.080,ENTER,37.260,5,,186.3,,0,6230424149653152804,6230424149653152880,BID,,,,229,210
BHP,20130205,13:00:23.972,ENTER,37.270,593,,22101.11,,0,6230424149653153371,6230424149653151425,BID,,,,297,157
BHP,20130205,13:00:23.972,ENTER,37.270,528,,19678.56,,0,6230424149653153371,6230424149653152205,ASK,,,,297,119
BHP,20130205,13:00:23.972,ENTER,37.280,2,,74.56,,0,6230424149653153372,6230424149653146199,BID,,,,229,210
BHP,20130205,13:00:23.972,ENTER,37.280,312,,11631.36,,0,6230424149653153372,6230424149653151115,ASK,,,,229,119
BHP,20130205,13:00:56.204,ENTER,37.280,509,,18975.52,,0,6230424149653155375,6230424149653158054,BID,,,,945,150
BHP,20130205,13:01:22.479,ENTER,37.280,478,,17819.84,,0,6230424149653155375,6230424149653160584,ASK,,,,945,150
BHP,20130205,13:01:25.156,ENTER,37.285,111,,4138.635,,0,6230424149653161083,6230424149653159150,ASK,,,,144,217
BHP,20130205,13:01:25.156,ENTER,37.285,289,,10775.365,,0,6230424149653161083,6230424149653160575,BID,,,,144,229
BHP,20130205,13:01:49.905,ENTER,37.285,1,,37.285,,0,6230424149653164355,6230424149653163860,ASK,,,,941,217
BHP,20130205,13:01:49.905,ENTER,37.290,328,,12231.12,,0,6230424149653164355,6230424149653082558,ASK,,,,941,119
BHP,20130205,13:02:02.687,ENTER,37.290,57,,2125.53,,0,6230424149653166306,6230424149653134323,BID,,,,345,297
BHP,20130205,13:02:02.687,ENTER,37.290,343,,12790.47,,0,6230424149653166306,6230424149653144321,ASK,,,,345,638
BHP,20130205,13:03:22.259,ENTER,37.285,11,,410.135,,0,6230424149653171459,6230424149653169983,ASK,,,,229,217
BHP,20130205,13:03:22.409,ENTER,37.285,2,,74.57,,0,6230424149653171459,6230424149653171498,BID,,,,229,217
BHP,20130205,13:03:22.793,ENTER,37.290,1,,37.29,XT,0,6230424149653171541,6230424149653168214,BID,,,,366,366
BHP,20130205,13:03:41.699,ENTER,37.280,225,,8388,,0,6230424149653155375,6230424149653172747,ASK,,,,945,154
BHP,20130205,13:03:45.239,ENTER,37.290,179,,6674.91,,0,6230424149653172900,6230424149653168214,ASK,,,,203,366
BHP,20130205,13:03:45.239,ENTER,37.290,180,,6712.2,,0,6230424149653172900,6230424149653168216,BID,,,,203,366
BHP,20130205,13:03:45.239,ENTER,37.290,180,,6712.2,,0,6230424149653172900,6230424149653168217,BID,,,,203,366
BHP,20130205,13:03:45.239,ENTER,37.290,2,,74.58,,0,6230424149653172900,6230424149653169439,ASK,,,,203,210
BHP,20130205,13:03:45.292,ENTER,37.300,500,,18650,,0,6230424149653173003,6230424149652878434,BID,,,,270,916
BHP,20130205,13:03:45.292,ENTER,37.300,142,,5296.6,,0,6230424149653173003,6230424149653149227,ASK,,,,270,366
BHP,20130205,13:03:45.671,ENTER,37.290,345,,12865.05,,0,6230424149653172976,6230424149653173324,ASK,,,,203,299
BHP,20130205,13:04:01.517,ENTER,37.305,2,,74.61,,0,6230424149653175066,6230424149653173258,BID,,,,229,217
BHP,20130205,13:04:03.171,ENTER,37.310,4,,149.24,,0,6230424149653175435,6230424149653145180,ASK,,,,229,297
BHP,20130205,13:04:03.171,ENTER,37.310,199,,7424.69,,0,6230424149653175435,6230424149653145182,ASK,,,,229,297
BHP,20130205,13:04:03.171,ENTER,37.310,113,,4216.03,,0,6230424149653175435,6230424149653149229,BID,,,,229,366
BHP,20130205,13:04:03.171,ENTER,37.310,184,,6865.04,,0,6230424149653175435,6230424149653163694,ASK,,,,229,297
BHP,20130205,13:05:40.241,ENTER,37.300,50,,1865,,0,6230424149653174630,6230424149653189499,ASK,,,,150,270
BHP,20130205,13:05:40.241,ENTER,37.300,27,,1007.1,,0,6230424149653186035,6230424149653189499,BID,,,,210,270
BHP,20130205,13:05:47.086,ENTER,37.295,600,,22377,,0,6230424149653190564,6230424149653190587,ASK,,,,229,297
BHP,20130205,13:05:48.797,ENTER,37.290,14,,522.06,PXT,0,6230424149653190853,6230424149653190853,ASK,,,,150,150
BHP,20130205,13:06:13.326,ENTER,37.290,1350,,50341.5,,0,6230424149653172976,6230424149653194178,BID,,,,203,406
BHP,20130205,13:06:13.379,ENTER,37.290,180,,6712.2,,0,6230424149653172976,6230424149653189533,ASK,,,,203,366
BHP,20130205,13:06:13.959,ENTER,37.295,600,,22377,,0,6230424149653194265,6230424149653194179,ASK,,,,144,229
BHP,20130205,13:06:13.959,ENTER,37.295,600,,22377,,0,6230424149653194265,6230424149653194183,BID,,,,144,229
BHP,20130205,13:06:19.632,ENTER,37.300,5,,186.5,PXT,0,6230424149653194878,6230424149653194878,ASK,,,,150,150
BHP,20130205,13:06:19.636,ENTER,37.300,111,,4140.3,PXT,0,6230424149653194881,6230424149653194881,BID,,,,150,150
BHP,20130205,13:07:54.926,ENTER,37.295,9,,335.655,,0,6230424149653208027,6230424149653207646,ASK,,,,229,217
BHP,20130205,13:07:55.068,ENTER,37.295,8,,298.36,,0,6230424149653208027,6230424149653208036,ASK,,,,229,217
BHP,20130205,13:07:56.253,ENTER,37.300,154,,5744.2,,0,6230424149653208200,6230424149653179061,BID,,,,270,951
BHP,20130205,13:08:24.986,ENTER,37.300,140,,5222,,0,6230424149653211900,6230424149653189557,ASK,,,,140,366
BHP,20130205,13:08:46.063,ENTER,37.290,100,,3729,,0,6230424149653172976,6230424149653214724,ASK,,,,203,150
BHP,20130205,13:08:46.428,ENTER,37.290,100,,3729,,0,6230424149653172976,6230424149653214747,BID,,,,203,150
BHP,20130205,13:09:07.895,ENTER,37.300,531,,19806.3,,0,6230424149653217437,6230424149653189557,BID,,,,229,366
BHP,20130205,13:09:07.972,ENTER,37.300,618,,23051.4,,0,6230424149653217461,6230424149653191620,ASK,,,,297,157
BHP,20130205,13:09:34.671,ENTER,37.290,17,,633.93,,0,6230424149653213887,6230424149653221941,ASK,,,,297,203
BHP,20130205,13:09:34.671,ENTER,37.290,85,,3169.65,,0,6230424149653214852,6230424149653221941,BID,,,,110,203
BHP,20130205,13:10:03.827,ENTER,37.280,27,,1006.56,,0,6230424149653155375,6230424149653227359,ASK,,,,945,210
BHP,20130205,13:10:04.248,ENTER,37.290,2,,74.58,,0,6230424149653227380,6230424149653227116,BID,,,,110,210
BHP,20130205,13:10:04.248,ENTER,37.290,198,,7383.42,,0,6230424149653227380,6230424149653227213,BID,,,,110,366
BHP,20130205,13:10:23.740,ENTER,37.285,10,,372.85,,0,6230424149653229533,6230424149653230921,ASK,,,,229,217
BHP,20130205,13:10:23.880,ENTER,37.285,6,,223.71,,0,6230424149653229533,6230424149653230948,ASK,,,,229,217
BHP,20130205,13:11:02.176,ENTER,37.290,1317,,49110.93,,0,6230424149653237228,6230424149653227292,BID,,,,217,366
BHP,20130205,13:11:02.176,ENTER,37.290,180,,6712.2,,0,6230424149653237228,6230424149653227394,ASK,,,,217,366
BHP,20130205,13:11:06.928,ENTER,37.285,3,,111.855,,0,6230424149653237914,6230424149653237288,ASK,,,,229,217
BHP,20130205,13:11:44.939,ENTER,37.285,3,,111.855,,0,6230424149653243047,6230424149653244076,BID,,,,229,217
BHP,20130205,13:11:48.872,ENTER,37.290,331,,12342.99,,0,6230424149653244620,6230424149653230428,BID,,,,119,157
BHP,20130205,13:11:48.872,ENTER,37.290,4,,149.16,,0,6230424149653244620,6230424149653233619,ASK,,,,119,297
BHP,20130205,13:11:52.563,ENTER,37.290,145,,5407.05,,0,6230424149653244622,6230424149653245419,BID,,,,203,338
BHP,20130205,13:13:10.777,ENTER,37.300,2,,74.6,,0,6230424149653256939,6230424149653221484,ASK,,,,210,366
BHP,20130205,13:13:11.311,ENTER,37.290,41,,1528.89,,0,6230424149653232107,6230424149652245861,ASK,,,,203,244
BHP,20130205,13:13:11.606,ENTER,37.290,25,,932.25,,0,6230424149653232107,6230424149653257174,BID,,,,203,229
BHP,20130205,13:14:11.116,ENTER,37.290,697,,25991.13,,0,6230424149653245415,6230424149653264028,BID,,,,361,297
BHP,20130205,13:14:11.116,ENTER,37.290,192,,7159.68,,0,6230424149653236160,6230424149653264028,ASK,,,,150,297
BHP,20130205,13:14:11.116,ENTER,37.290,50,,1864.5,,0,6230424149653237356,6230424149653264028,ASK,,,,150,297
BHP,20130205,13:14:11.116,ENTER,37.290,36,,1342.44,,0,6230424149653247653,6230424149653264028,BID,,,,157,297
BHP,20130205,13:14:20.830,ENTER,37.280,26,,969.28,,0,6230424149653172865,6230424149653265913,ASK,,,,366,270
BHP,20130205,13:14:20.830,ENTER,37.280,16,,596.48,,0,6230424149653173261,6230424149653265913,BID,,,,297,270
BHP,20130205,13:15:00.174,ENTER,37.290,1123,,41876.67,,0,6230424149653273018,6230424149653265703,BID,,,,945,297
BHP,20130205,13:15:00.174,ENTER,37.290,8,,298.32,,0,6230424149653273018,6230424149653265907,ASK,,,,945,210
BHP,20130205,13:15:00.228,ENTER,37.290,102,,3803.58,,0,6230424149653273140,6230424149653273095,ASK,,,,270,366
BHP,20130205,13:15:00.284,ENTER,37.290,20,,745.8,,0,6230424149653273195,6230424149653273103,BID,,,,270,366
BHP,20130205,13:15:00.284,ENTER,37.290,9,,335.61,,0,6230424149653273195,6230424149653273112,BID,,,,270,210
BHP,20130205,13:15:00.284,ENTER,37.290,238,,8875.02,,0,6230424149653273195,6230424149653273115,ASK,,,,270,366
BHP,20130205,13:15:24.824,ENTER,37.280,46,,1714.88,,0,6230424149653278111,6230424149653278115,ASK,,,,203,270
BHP,20130205,13:15:40.709,ENTER,37.280,5,,186.4,,0,6230424149653279733,6230424149653280738,BID,,,,140,150
BHP,20130205,13:15:40.720,ENTER,37.280,28,,1043.84,,0,6230424149653279733,6230424149653280740,ASK,,,,140,270
BHP,20130205,13:15:40.720,ENTER,37.280,16,,596.48,,0,6230424149653279802,6230424149653280740,ASK,,,,297,270
BHP,20130205,13:15:40.720,ENTER,37.280,50,,1864,,0,6230424149653279900,6230424149653280740,BID,,,,150,270
BHP,20130205,13:16:06.112,ENTER,37.280,6,,223.68,,0,6230424149653282811,6230424149653285515,ASK,,,,229,217
BHP,20130205,13:16:06.256,ENTER,37.280,1,,37.28,,0,6230424149653282811,6230424149653285521,BID,,,,229,217
BHP,20130205,13:16:22.257,ENTER,37.290,14,,522.06,,0,6230424149653288512,6230424149653277426,BID,,,,210,203
BHP,20130205,13:16:58.307,ENTER,37.290,16,,596.64,,0,6230424149653292067,6230424149653277426,ASK,,,,210,203
BHP,20130205,13:17:29.040,ENTER,37.285,1,,37.285,,0,6230424149653294525,6230424149653293395,ASK,,,,229,217
BHP,20130205,13:17:31.736,ENTER,37.290,171,,6376.59,,0,6230424149653294807,6230424149653277587,BID,,,,229,297
BHP,20130205,13:17:34.461,ENTER,37.285,1,,37.285,,0,6230424149653294541,6230424149653295168,ASK,,,,229,217
BHP,20130205,13:18:11.951,ENTER,37.290,3,,111.87,,0,6230424149653297747,6230424149653277587,ASK,,,,210,297
BHP,20130205,13:18:19.465,ENTER,37.285,3,,111.855,,0,6230424149653298190,6230424149653297492,BID,,,,361,217
BHP,20130205,13:18:19.495,ENTER,37.290,610,,22746.9,,0,6230424149653298191,6230424149653278041,BID,,,,361,157
BHP,20130205,13:18:19.495,ENTER,37.290,4,,149.16,,0,6230424149653298191,6230424149653278162,ASK,,,,361,203
BHP,20130205,13:18:25.464,ENTER,37.285,5,,186.425,,0,6230424149653298448,6230424149653298593,ASK,,,,229,217
BHP,20130205,13:19:27.075,ENTER,37.285,6,,223.71,,0,6230424149653302756,6230424149653301614,BID,,,,140,217
BHP,20130205,13:19:46.165,ENTER,37.280,1056,,39367.68,,0,6230424149653285866,6230424149653304504,BID,,,,361,150
BHP,20130205,13:19:46.165,ENTER,37.280,180,,6710.4,XT,0,6230424149653285624,6230424149653304504,ASK,,,,150,150
BHP,20130205,13:19:46.165,ENTER,37.280,1,,37.28,XT,0,6230424149653280975,6230424149653304504,ASK,,,,150,150
BHP,20130205,13:19:46.165,ENTER,37.280,16,,596.48,,0,6230424149653287850,6230424149653304504,BID,,,,297,150
BHP,20130205,13:21:37.514,ENTER,37.290,3,,111.87,,0,6230424149653317735,6230424149653280941,BID,,,,229,210
BHP,20130205,13:21:37.514,ENTER,37.290,90,,3356.1,,0,6230424149653317735,6230424149653291864,ASK,,,,229,110
BHP,20130205,13:21:37.585,ENTER,37.295,20,,745.9,,0,6230424149653317860,6230424149653280942,BID,,,,229,210
BHP,20130205,13:21:37.585,ENTER,37.295,31,,1156.145,,0,6230424149653317860,6230424149653274008,ASK,,,,229,210
BHP,20130205,13:21:37.603,ENTER,37.300,293,,10928.9,,0,6230424149653317898,6230424149653221597,BID,,,,270,366
BHP,20130205,13:21:37.603,ENTER,37.300,196,,7310.8,,0,6230424149653317898,6230424149653228933,ASK,,,,270,297
BHP,20130205,13:21:37.678,ENTER,37.300,300,,11190,,0,6230424149653318031,6230424149653245718,ASK,,,,270,297
BHP,20130205,13:21:37.678,ENTER,37.300,1,,37.3,,0,6230424149653318031,6230424149653245091,BID,,,,270,210
BHP,20130205,13:21:37.678,ENTER,37.300,2,,74.6,,0,6230424149653318031,6230424149653292606,BID,,,,270,138
BHP,20130205,13:21:37.678,ENTER,37.300,22,,820.6,,0,6230424149653318031,6230424149653304087,ASK,,,,270,110
BHP,20130205,13:21:37.975,ENTER,37.295,174,,6489.33,,0,6230424149653317860,6230424149653318223,ASK,,,,229,297
BHP,20130205,13:21:38.033,ENTER,37.290,33,,1230.57,,0,6230424149653317741,6230424149653318261,BID,,,,119,297
BHP,20130205,13:21:38.033,ENTER,37.290,528,,19689.12,,0,6230424149653317901,6230424149653318261,ASK,,,,119,297
BHP,20130205,13:21:38.033,ENTER,37.290,281,,10478.49,,0,6230424149653316968,6230424149653318261,BID,,,,203,297
BHP,20130205,13:21:44.452,ENTER,37.300,4,,149.2,,0,6230424149653319711,6230424149653318086,BID,,,,150,210
BHP,20130205,13:21:44.454,ENTER,37.300,37,,1380.1,,0,6230424149653319716,6230424149653319720,ASK,,,,203,366
BHP,20130205,13:23:25.909,ENTER,37.290,32,,1193.28,,0,6230424149653318279,6230424149653327305,ASK,,,,203,338
BHP,20130205,13:23:27.062,ENTER,37.295,32,,1193.44,,0,6230424149653327339,6230424149653322639,ASK,,,,140,217
BHP,20130205,13:23:41.901,ENTER,37.290,6,,223.74,,0,6230424149653318279,6230424149653328710,BID,,,,203,119
BHP,20130205,13:23:41.901,ENTER,37.290,10,,372.9,,0,6230424149653321285,6230424149653328710,ASK,,,,297,119
BHP,20130205,13:23:41.901,ENTER,37.290,50,,1864.5,,0,6230424149653321526,6230424149653328710,BID,,,,150,119
BHP,20130205,13:23:41.987,ENTER,37.280,18,,671.04,,0,6230424149653314113,6230424149653328918,ASK,,,,297,270
BHP,20130205,13:23:41.987,ENTER,37.280,76,,2833.28,,0,6230424149653324056,6230424149653328918,BID,,,,366,270
BHP,20130205,13:25:51.362,ENTER,37.280,3603,,134319.84,,0,6230424149653337870,6230424149653335655,ASK,,,,366,297
BHP,20130205,13:25:51.362,ENTER,37.280,761,,28370.08,,0,6230424149653337870,6230424149653335737,BID,,,,366,217
BHP,20130205,13:25:51.362,ENTER,37.280,34,,1267.52,,0,6230424149653337870,6230424149653335702,BID,,,,366,210
BHP,20130205,13:25:51.362,ENTER,37.280,8,,298.24,,0,6230424149653337870,6230424149653335901,ASK,,,,366,210
BHP,20130205,13:25:51.386,ENTER,37.290,31,,1155.99,XT,0,6230424149653337926,6230424149653328849,BID,,,,366,366
BHP,20130205,13:25:51.390,ENTER,37.290,1,,37.29,XT,0,6230424149653337931,6230424149653328849,ASK,,,,366,366
BHP,20130205,13:25:51.529,ENTER,37.280,10,,372.8,,0,6230424149653337870,6230424149653337993,ASK,,,,366,217
BHP,20130205,13:25:58.929,ENTER,37.285,114,,4250.49,,0,6230424149653338502,6230424149653338275,BID,,,,941,217
BHP,20130205,13:25:58.929,ENTER,37.290,471,,17563.59,,0,6230424149653338502,6230424149653328959,ASK,,,,941,297
BHP,20130205,13:26:05.663,ENTER,37.290,18,,671.22,,0,6230424149653339276,6230424149653318085,ASK,,,,140,210
BHP,20130205,13:26:18.625,ENTER,37.280,50,,1864,PXT,0,6230424149653341027,6230424149653341027,ASK,,,,150,150
BHP,20130205,13:26:47.710,ENTER,37.290,125,,4661.25,,0,6230424149653341460,6230424149653343524,BID,,,,119,231
BHP,20130205,13:26:50.839,ENTER,37.290,196,,7308.84,,0,6230424149653335076,6230424149653343649,ASK,,,,203,945
BHP,20130205,13:27:17.794,ENTER,37.290,140,,5220.6,,0,6230424149653346192,6230424149653343739,ASK,,,,366,297
BHP,20130205,13:27:17.794,ENTER,37.290,3,,111.87,,0,6230424149653346192,6230424149653343800,BID,,,,366,299
BHP,20130205,13:27:17.794,ENTER,37.290,164,,6115.56,,0,6230424149653346192,6230424149653343925,BID,,,,366,217
BHP,20130205,13:27:17.794,ENTER,37.290,2,,74.58,,0,6230424149653346192,6230424149653339579,ASK,,,,366,210
BHP,20130205,13:28:15.976,ENTER,37.280,16,,596.48,,0,6230424149653337966,6230424149653350285,ASK,,,,297,945
BHP,20130205,13:28:15.976,ENTER,37.280,68,,2535.04,,0,6230424149653338505,6230424149653350285,ASK,,,,217,945
BHP,20130205,13:28:15.976,ENTER,37.280,10,,372.8,,0,6230424149653340270,6230424149653350285,BID,,,,110,945
BHP,20130205,13:28:15.976,ENTER,37.280,164,,6113.92,,0,6230424149653341549,6230424149653350285,BID,,,,299,945
BHP,20130205,13:29:08.251,ENTER,37.270,1,,37.27,,0,6230424149653153371,6230424149653356239,ASK,,,,297,210
BHP,20130205,13:29:20.537,ENTER,37.275,5,,186.375,,0,6230424149653357843,6230424149653357863,BID,,,,229,217
BHP,20130205,13:29:27.989,ENTER,37.270,5931,,221048.37,,0,6230424149653153371,6230424149653358636,ASK,,,,297,203
BHP,20130205,13:29:27.989,ENTER,37.270,17,,633.59,,0,6230424149653172866,6230424149653358636,BID,,,,366,203
